13	5	最喜欢小米的东西了，性价比高，价格都比较合适，我对耳机的要求耐用就可以，这个质量还是不错的，音质还行，隔音效果还可以，以前就买过，这次给同学买的，送的很快，卖家发货速度快，物流也快，价格也实惠，很满意，大赞哦
14	5	收到宝贝小米清新耳机了，东西很好，物美价廉，谢谢亲亲！说实在，这是耳机以来让我最满意的一次购物。无论是快递帅哥，客服妹妹的态度还是商品，我都非常满意。先说这款小米清新活塞耳机，三音均衡、音色清新、做工完美、设计颜值高、线圈整齐、手感舒适、适合年轻人使用！再说客服妹妹也很专业热情，有问必答，回复很快，我问了不少问题，她都会认真耐心回复我。不得不竖起大拇指，点赞！值得推荐使用，谢谢亲亲，京东钻石品质！
15	5	做工质感：哇，这是在京东买的什么神仙耳机呀，价格便宜，做工质感又很好，摸起来有一种磨砂的质感，很舒服，真的是物美价廉，良心商人呀！。 音质音效：这么便宜的耳机，音质还是挺不错，爸爸用的觉得很方便，声音很大，特别适合听音乐打游戏的时候使用。 舒适度：爸爸经常晚上看电视的时候都带着这一款耳机，舒适度真的很赞，带很久一点也不卡耳朵，也不会觉得耳朵难受。 其他特色：这款耳机是白色的，长得也挺漂亮的，小小的可爱，特别适合小女生使用。推荐大家购买哟！便宜实惠，好看太完美啦
16	5	做工质感：小米做工，虽说是代工，质量还是非常好的，外观上提出都是很漂亮的。做工体现在细节上，没有什么瑕疵。 音质音效：效果对得起它的价格，绝对没办法跟几千的耳机比，一分价钱一分货，对得起自己的价钱就足够了。 舒适度：入耳效果不错，时间久了，不会感觉痛。
17	5	做工质感：手感光滑，舒适，给人很耐用的感觉 音质音效：想相信小米，音质杠杠的，没有杂音 舒适度：戴在耳朵上非常舒适，音质好 续航能力：时间长 其他特色：颜色比较大气，很喜欢
18	5	这款小米出品的有线耳机，非常的不错，它的参数大概是3.5厘米的耳机接口，这款耳机的包装也看起来很精致，很环保，并且实用。这款耳机不管用于普通的接口的手机，还是各种平板电脑或者笔记本电脑，他都可以出色的发挥，它应有的效果，而且性价比很高，我觉得这是一款不错的耳机。
19	5	耳机收到了，包装很精致，做工感觉很好，物超所值的感觉，试听了下，音质还可以，关键是本人对音质要求不高，哈哈，京东物流真的很快，今天下午要用，昨天晚上下单，中午就到了，正好下午可以用上，不耽误事，给京东点赞！！！
20	5	非常不错啦！这个价位29，品控很不错！耳机头是铝材的质感，整体很轻，线品质也不错！外观给满分了！然后插入手机听了听试了试，音色偏低音，但是声音清晰！有点重低音的感觉！京东的品质相当可以！这次买了两个，一个黑色，一个白色，希望小米的耳机有进步，之前小米耳机都是用了一年之后一个耳朵不响了，希望这次这两条耳机可以用的时间久一点啦
21	5	做工质感：很好，物美价廉。 音质音效：还可以，能满足日常使用。 舒适度：还可以。 续航能力：给力 其他特色：价格底，品质高。
22	5	买过小米动圈，用了好久效果非常好，这次买一副便宜的，没想到音质也不错，性价比非常高，起码符合价位，三频比较均衡，京东物流速度很快，上午下单下午到货，配送员服务态度也不错，总体来说推荐购买，特别适合学生党入手。
23	5	办公室电脑没有音响，有的时候很不方便，搜索了很多款耳机，线都比较短，这个产品的耳机线比较长，还是小米品牌的，比较信赖小米的质量，做工质感很不错。音效也很好，带起来很舒适，包装完整，送货迅速快，没有破损，推荐购买！！！
24	5	音色清新、做工完美、设计颜值高、线圈整齐、手感舒适，喜欢在京东买东西，因为送货速度快，售后好，然后是包装令人满意，完了纸盒纸箱还可以再利用，重点是产品真的非常好，每次打开包装都惊艳到了，各种高大.上，京东购物这么久，没有一次失望过，每次评价都是全五分
25	5	做工质感：小米的做工真的很精细，耳机线的质量也是很好的，很软。 音质音效：戴着听歌，看电视声音真的很清晰，而且两边的声音也很分明，还可以有效的隔绝一些环境声音。戴着打游戏也是非常合适的。 舒适度：以前不太喜欢这种耳塞，结果这款小米的耳塞戴在耳朵里真的是很舒服，一点也没有很塞耳朵的感觉。 其他特色：音质真的是很好，而且根据自己耳朵大小可以换耳塞。还可以保修，质量真的好。
26	5	宝贝到手时间晚了点，但客服已经解释过，快递员服务态度非常好，耳机与描述一致，打电话和音乐都试了一遍，这价格很超值了，好评给上
27	5	小米这款耳机颜值很好，线材质地也不错，手感舒适，而且很隔音，这种胶塞式的耳机塞到耳朵里，外界的声音完全听不见，重低音的效果也不错，直接跟我的小米10搭配，音效真的是可以，type-C接口省去了转换器的麻烦，使用方便，价格也便宜，活动时间还有降价，这个价位非常实惠，京东物流也很给力，次日达很快捷．购物体验很好．包装也不错，耳机还需要慢慢的用一段时间，但总体来说这个价格真的是不错的，超乎我的想象。
28	5	记得最初了解小米耳机的时候大约是在13年，那个时候也出了小米3，号称没有设计就是最好的设计。目前一直在用小米耳机，觉得小米的东西物美价廉，又不缺质感，音质的话对于一般的使用没有任何压力，主要是价格便宜，后来又推介给朋友，他们都不相信这是二十多块钱的耳机，觉得至少得一百多。用了好几年了，都没坏。觉得太值了。大爱小米，大爱京东。
29	5	音质非常好，而且很好看，最重要的是价格便宜，性价比超级高，低音效果也很赞，音乐层次感很强，颜色也非常漂亮，非常喜欢。小米品牌值得信赖，质量很好，感觉可以用很久的，音质方面这个价格是很好的，推荐使用，主要是快递超级快，两天就到了。快递小哥服务态度也很好。非常不错！！！
30	5	做工质感：感觉非常不错，一直支持小米，这个价格适合这个做工 音质音效：效果非常棒，很震撼，在小米10上面还能定制属于自己的音效舒适度，基本不落音，很贴合 舒适度：  舒适的很，戴上感觉世界都是自己的那种感觉很爽， 续航能力：有线耳机你值得拥有 其他特色：耳机线还是很长的
31	5	送货飞快快递员态度非常好，这个商品之前就看上了一直等到有促销时，再购买终于等到了折上折才买和自己在专卖店买的，一模一样是正品，值得大家购买，自从有了京东这个App加了Plus会员有好几年了家里大到家具电器。小到柴米油盐都从京东上购买还未遇到过，提前把需要的物品放到购物车里开启降价通知，等到打折或促销时，购买非常非常便宜，即节省了逛实体店的劳累和时间要节约了经济付出。Plus会员每月给的优惠券和运费抵用券有额外带来了优惠就更加经济便宜了，会一直在京东购物。
32	5	这之前已经买过一次耳机了，这是第二次买这个耳机了，因为信赖。所以才又买了一次这个耳机。这个耳机看上去还有质感。小米的牌子一直很信赖，我不习惯这样的入耳式，但是当时觉得这是我所有耳机中。性价比最高的，所以就又入手了一个。为了这个耳机我都决定带这种样式的，音效音质非常好，我太喜欢这个耳机了，会一直好好保管它的。
33	5	这是我喜欢的款式！小米活塞入耳式耳机，音质听歌感觉好很多，轻盈戴着舒适，外观时尚，黑色看起来好干净的感觉！最主要是耳机线柔软，可以绕在耳朵上外出户外可以带着，&nbsp; 使用也很方便 。这是我第二次购买了，第一次买的白的这次买的黑的，这下一天换一种颜色戴，小米活塞耳机就是好，支持，京东也不错当天就到了，给力！
34	5	小米的这款耳机已经是我买的第五个了...爸爸妈妈妹妹包括我自己都用过，性价比很高，而且不会很容易坏。颜值蛮高的，之前还买过蓝绿色和粉色，现在就只有和黑色和银色了。舒适度也是不错的，音质也是非常符合这个价格的，蛮让人惊喜的，超级好评！
35	5	以前买过活塞耳机，选了今天耳机，又入手了活塞手机2&hellip;&hellip;相比以前的耳机，进步还是很大的。包装更加的极简风，价格也更加的美丽。说实话不到三十的钱，买到这样的耳机还是相当不错的。造型更贴合耳朵了，音质也更好了。无论是听流行，还是听摇滚，都很赞。看电影，打游戏，就更不在话下了。想买耳机预算又不想太多的，强烈推荐入手~
36	5	包装简单，耳机低音还不错，换合适自己的胶套佩戴感觉就很好，C口非常方便，好评！
37	5	耳机音效还是非常棒的，无论是造型，款式，耳机的样子我非常喜欢，戴着也很舒服，录音的效果也很不错，只不过，录歌还是不用了，然后快递很快，下午下的单，第二天早上就到，不得不感叹这速度快得惊人！我还是蛮喜欢这款耳机的，价钱也不算贵，只不过，我希望小米今后可以在推出更惊艳的产品，第一次用小米，感觉还是很满意的，希望我以后一样可以用的很满意，给五星好评不多说！我用的是小米mix2，期待效果咯
38	5	物美价廉，做工扎实，外观靓丽~京东自营，正品无疑，小米大牌，质量靠谱，耳机外观还不错，带着很舒服，没有什么不适的感觉，用料做工都是对的起价格的，音质不亚于百元耳机，包装也很精致，而且送了备用大小不一样橡胶套，可以选择性使用，推荐购买
39	5	之前用的其他杂牌的耳机坏掉了，就买了这个小米的，一直想买个小米耳机试试效果，这次终于有了机会，音质果然不错，浑厚清晰，各种音效效果都很好，配戴方便，特别喜欢这个颜色，刚好赶上秒杀活动买了，值了这个价格，不错的
40	5	做工质感：挺好，有质感，手感不错，不容易缠绕 音质音效：满足要求了，本身就放在办公室，偶尔听一下别人发过来的语音的，所以本身要求也并不是很高，满足需求，价格我低 舒适度：怎么说么，坐着听没啥，走动时候，声噪很大，想边走边听的算了，坐家里用，追剧一般是可以的。相当不错的 其他特色：送货极快，疫情中心，隔天也到了，点赞
41	5	物流也很快,买的特别划算。这次网购是我很满意的的一次，这个价格能买到这么好的宝贝真的是物有所值，价格实惠，质量真的不错，与卖家描述的完全一致，收到的时候包装完整，包裹的严严实实没有任何破损，品质依旧，趁着活动搞一张需要的下次有需要会第一时间选择这家的，客服服务态度很好，详细的解答了我的问题，卖家很好，对这次购物非常满意，如有需要会回购！！再说产品，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，比我想象中的还要好！不得不得竖起大拇指。
42	5	做工质感：很上档次的耳机，虽然很便宜^O^，不过摸着看着都挺不错 舒适度：入耳感觉不错，和我买的索尼一样，斜口入耳，长时间带也不难受 音质音效：怎么说呢，算是播放场景中的正常版，哈哈，没得那种低音浓厚(个人喜欢的类型)，不强求，带到办公室开会用的
43	5	做工质感：做工很好，基本没什么塑料感，没有多余的缝隙颜色也不错。 音质音效：音效很规矩，满足老人的日常使用，完全没问题。 舒适度：入耳很舒服，完全没有不适感，爱不释手，天天放口袋。 续航能力：希望质量好，耐用。 其他特色：小米的产品就是性价比高，做活动还给我退了差价，真是优秀！一百个赞！
44	5	这是买的第二支，小米的耳机，这次买的是白色的。做工看着还是一如既往的邮政质感，上次买的是黑色，对比了一下，本人更喜欢黑色，看着好端大气一点。音质效果很不错，笔记本戴上听歌2小时，耳朵都不觉得累，入耳式效果很好，很贴近耳朵~
45	5	很喜欢这种活塞耳机，音质清晰悦耳，重低音效果超赞，还送了一对防尘塞，万魔工艺和材质效果非常好。
46	5	小米入耳式耳机真的很不错，这个小米耳机的做工非常有质感，一看就感觉很是高，大，上，的感觉，比市场上那乱七八糟的耳机可强多了。这个耳机的音效真的很不错，环绕立体声，让人听了有种身临其境的感觉。带着非常舒服，也不容易掉落。续航也不错，总之物美价廉，推荐大家购买。
47	5	耳机很满意，物美价廉，活动时间还有降价，非常实惠。音质很好，这个价位很值了，线材质地也不错，手感舒适。type-c接口省去了转换器的麻烦，使用方便，耳机颜值不错也不错。京东物流也很给力，次日达很快捷，购物体验很好。
48	5	京东自营就是好，头天下单第二天就到了，耳机拿到手惊艳到我了，一个很便宜的耳机居然有这么好的做工，拿到手里的感觉不比我其他几百元的差，但是仅仅是拿到手的感觉，音质中规中矩，真的不能说特别好，价格在这嘛，但是绝对物超所值。
49	5	包装的正反面，以及内部包含的部件，在小米官方店买的质量就是不一样，音质也没问题，值得信赖。很棒。下次如果再要买的时候，还来小米官方自营店，又快又好。
50	5	还是不错，小米京东自营，一到手就迫不及待的拆封了，上手感觉还是不错，音质不错，喜欢这种入耳式耳机，一直购买小米的东西非常不错，很轻，非常好，听歌必备耳机，佩戴舒适，没有压抑感，非常好，打电话清晰，打游戏没有延迟，耐脏实用，性价比超高，推荐音乐爱好者可以入手一条，推荐大家够买！
51	5	做工特别不错，小米品质没得说！！ 质感特别好好，看上去就特别喜欢！！ 音质不用说，真心不错！！ 小米品质！！音效不用说，是小米出品就不会差！！ 舒适度特别好，入耳式耳机，特别舒服！！ 性价比超高！！京东物流给力，发货特别快！！
52	5	家里有个糖糖，试纸，蜂胶，维生素，鱼油，暖磷脂什么的都没断过，基本都在京东买了，主要是货源可靠，快递送货快，指定时间可以到，已经习惯在京东买日用品了，现在基本不去超市了，京东买东西快递员送货上门，不用自己去超市搬，特别是家里父母年纪大了，更不想他们劳累，现在除了新鲜蔬菜需要他们去超市买，其他只要他们说缺，最迟第二天到，对了，我只买京东自营
53	5	做工质感：很好很好，做工一级棒，很轻巧，晚上侧着睡觉带着耳机都不会压着耳朵痛！ 音质音效：不错的，跟百元比差不多，这个价位算是很有性价比了，就是低音有点不足！ 舒适度：很舒适，很轻！ 续航能力：是有线线控通话耳机！ 其他特色：手机是小米10，买来打游戏看视频用的，目前用起来没有什么比较介意和不满的地方！
54	5	小米出品绝对良心！做工精致佩戴舒适，价格便宜，耳机重量轻，音质方面简直是惊喜，高低频清晰不夸张，，细节丰富细腻。现在市面上的耳机种类繁多，找到一款好用的，便宜的，性价比高的耳机不容易，音质也比我想象中好太多太多了！
55	5	使用起来非常好，已经不是第一次买了，用料很好，静音效果非常好，性能稳定，散热效果非常不错，外观外形是我喜欢的，包装也很结实。性价比高。下次还会购买的。非常喜欢的一款产品。谁用谁知道。就是厉害，非常厉害，棒棒棒哈哈
56	5	第一个小米耳机是买红米手机（刚开始小米抢购机）套餐价99买的，做工、音质感觉很不错。孩子一直学校爱学本使用，前几天旧耳机只有一只有声音了。网上看了不少品牌不同价位的耳机，最终选择了这款。颜值、音质都很好，孩子喜欢。京东自营的东西买着放心，京东物流我认为是最快、最好的物流。
57	5	做工质感：做工非常好，对得起这个价格，很好的，打个游戏看个电影什么的 音质音效：听个响，只能这样说，这个价格就不用多说了 舒适度：还可以，耳朵舒适感还可以的，就算是很舒服的就 续航能力：超长续航，手机没电了为止，非常好的 其他特色：小米的东西性价比很高，就这样
58	5	做工质感：线的材质很普通，容易沾灰，耳机的硅胶套超容易沾灰。 音质音效：物有所值，毕竟才三十块钱的东西，音质在同价位甚至百元内都是很能打的。 舒适度：活塞式耳机的通病：戴久了耳朵会疼。 其他特色：线控只有一个按键，但其实也够用。 还有就是这款耳机颜值真的很高啊，还送了大中小三种尺寸的耳塞，爱了爱了，可以放心入手。
59	5	做工质感：高端大气上档次，很有质感 音质音效：重低音有锤击赶脚 舒适度：硅胶套长戴，耳朵也不会感到不适 其他特色：我在网上找了很多款，对比之下这款性价比很高的了，买来早晨跑步用飞一般的赶脚，想要追求更好的试听体验，请大佬们购买更好的，不要长时间经常戴，会影响耳朵听觉，生产日期也是最近的，物流当天买，第二天就到了。
60	5	小米的这款耳机确实性价比蛮高的，以前也经常买这款耳机，只是现在看起来这个耳机的线，怎么好像是越来越薄了，以前的耳机线感觉要厚一点。声音质量还是可以的。从性价比的角度来讲，还是非常不错的，有时候会感觉小米的一些附加的产品，反而比他的主打产品手机的质量和做工要好很多。
61	5	价格实惠，样子也漂亮，618买的，第二天就到货了，听歌、看视频都不用吵到别人了，散步跑步时用起来也挺方便的，还可以当一个耳塞堵噪音！朋友看见也喜欢的不得了，当时就把链接要去下单了，物所超值，五星好评！！
62	5	配送服务好，性价比高。孩子上网课必须的装备，学校要求配备。一是音质好，解析力高，听感好；二是做工精良，线控操作方便，很有代入手感；三是新型TAPE-C接口，兼容性强，精致小巧，便于携带，装入收纳盒。孩子很满意。赞。
63	5	做工质感：特别的漂亮，拿在手里感觉很有质感，很精致，摸起来很滑安心，根据不同人耳蜗的大小配备了三个耳塞。可以说非常贴心了～ 音质音效：一直都用小米的耳机，感觉音效还不错。挺好的。听起来也很清晰明了。 舒适度：待久了耳朵也不会痛，还是蛮舒服的。
64	5	挺不错的，耳机做工精致，很漂亮，很实用,包装简直太精致了，耳机颜色也漂亮。音质清晰、声音也很大、接收信号非常强、戴在耳朵里也很舒服的、感觉非常好 嘻嘻，黑色显得比较高大上，第一次购买这种款式的耳机，外观挺时尚的，摸着也舒服呢
65	5	音质音效：这次一下买了两个，累计买了四个了，音质很好，同事用了也让我帮忙买，结果自己的丢了，就重新买了两个 舒适度：佩戴很舒服，挑了好多耳机，这个价格有这种音质和舒适度，已经很是物超所值了 其他特色：接听电话，切管音乐都很方便，推荐！
66	5	小米活塞耳机的包装很简约，小巧的白色盒子上面是清晰的产品图案；盒子一侧标注了产品信息，主要参数&mdash;&mdash;耳机类型:入耳式、连接线长:1.25m、插头类型:3.5mm镀镍、产品重量:14g、额定功率:5mW，制造商为小米生态链企业加一万摩声学科技(深圳)有限公司；盒子另一侧还有英文版的产品信息，可方便不懂中文的外国朋友购买使用。小米活塞耳机的音质表现得很好，采用了第三代平衡阻尼系统，使声音更通透和均衡，跟手机扬声器的音质相比的话简直就是天差地别。耳塞管道依据人体工学设计，在耳塞主体采用两个斜前角设计，搭配亲肤的耳塞套可完美贴合耳道，就算长时间佩戴也感觉舒适，而且戴得很牢固，不易掉落。喜欢的朋友可以入手，性价比非常高。
67	5	做工质感：一般水准，正常市场5-6十的水平。 音质音效：声音正常播放，不要去幻想几十耳机有什么爆炸音质，正常就是最好的，这个价位，已经是同等价位中的战斗机了。 舒适度：还不错，挺舒服的，没有卡耳朵，耳塞在好一点就完美了。 续航能力：。。。看手机续航了， 其他特色：总结，39元，C口的耳机，已经很不好找了，已经很完美了。性价比超高
68	5	音质很好不用说了，感觉和100块的不相上下。最主要的是真的很好看的，而且价格超级便宜，性价比很高，很多人用这个耳机，音效好的很，已经买了好几个了，低音效果超赞，音乐层次感很强，适合电脑上面使用，颜色要是再多一点就好了，超喜欢，质量很好的，可以用很久的，音质方面这个价格是很好的，推荐使用，主要是快递超级快，隔天就到了。快递小哥服务态度也很好。赞赞赞赞赞 耳机是小米自营的，质量有保证。现在29块钱能买到高质量的耳机很开心啊。个人不太喜欢这种类型的耳机，但是这个耳机佩戴不舒服感基本没有。而且音质也很好。值得购买，最重要的是，这么便宜的耳机还有话筒功能，竟然还能打电话。赚到了。
69	5	做工质感：小米的做工一直都很好，简直就是质量的保证，真心很满意，希望小米公司越做越好。 音质音效：一分价钱一分货，这音质配得上这个价位了，价格不是太贵，音质也不差，还可以吧。 舒适度：带上感觉很舒服，没有一点不舒服，很满意哦。 其他特色：小米的售后有保证，需要的小伙伴可以get客服。
70	5	做工质感：做工还是很有质感的，虽然只要几十块，但是做好一点也不廉价。 音质音效：耳机音效也很棒，没有杂音，耳机立体声效果也很棒，带上耳机几乎听不到外面的声音。 舒适度：入耳式戴上很舒服，很贴合，戴久了完全不会不舒服。 续航能力：线耳机比蓝牙耳机优势就是在于不耗电，对于我这种重度耳机用户有线耳机很好用。
71	5	做工质感：性价比高，质感很不错，音质也挺好 音质音效：音质还算不错吧，毕竟价格便宜，性价比真的高哦 舒适度：这种耳机听筒头比较适合我，戴别的都会耳朵疼哈哈哈 其他特色：真的是妥妥的米粉，但是我可能是耳机杀手，换了一个又一个，手机用typeC接口的，买这个纯属为了电脑用，真的不错，不怎么追求特别高音质的，可以考虑这个的
72	5	小米的耳机真的是挺好的，这款耳机很好看，而且很隔音，这种胶塞式的耳机塞到耳朵里，外界的声音完全听不见，而且音效很好，重低音的效果也不错，直接跟小米的手机配套，音效真的是可以，而且价格也便宜。包装也不错，要是再精致一点就好了，耳机还需要慢慢的用一段时间，但总体来说这个价格真的是不错的，超乎我的想象，希望能多搞一些秒杀活动
73	5	做工质感：小米品牌的产品还是可以的，我一直在使用小米的耳机和手机，还有系列产品，这款耳机性价比可以，做工质感好。 音质音效：音效可以，音质纯正。 舒适度：入耳式耳机，代入感很强，听音乐就适合。 其他特色：物流很快，晚上买的，第二天早上就收到了。
74	5	做工质感：做工非常好，一看就是小米的品质！！质感非常好，看上去就非常舒服！！ 音质音效：音质不用说，特别好！！小米品质！！音效不用说，是小米的就不会差！！ 舒适度：舒适度也特别好，入耳式耳机，特别舒服！！ 其他特色：性价比超高！！京东物流给力，发货特别快！！
75	5	做工质感：不错，产品很棒，质量很好，后续会继续追加评价。目前使用良好，性价比高。 音质音效：不是专业的，对这个没要求，我就一普通人，要求不高，音质感觉良好 舒适度：还不错，要是躺床上侧身耳朵就不舒服。 续航能力：这个手机有电就可以了 其他特色：比预期要好很多，买了两个，只拆了一个，不知道另外一个怎么样，一直选择小米的商品，最近买了小米手环4，还不错，小米牙刷也挺好的。希望小米越来越好，小米旗下的产品也越来越好。支持国产，中国加油!!
76	5	第二次购买了，小米耳机用着还是不错的，之前购买的那个老婆在用，所以就又购买了一个，小米耳机音质清晰，用着灰常好，而且京东物理也很快，早上10多下单下午就收到了，京东质量有保障，用着也放心，还是一无既往的相信京东
77	5	做工质感：挺有手感的，长度够长，平时比较方便 音质音效：够还原原音质，平时喜欢粤语老歌，听着蛮舒服的 舒适度：很好，不挤压，只要不是运动也不掉不下来
78	5	做工质感：一直很信赖小米的产品 之前的活塞耳机丢了 这次是为电脑配的耳机  做工很精致 音质音效：音效是对的起这个价位的 很不错 舒适度：入耳式的耳机形式 对个人来说是比较习惯的 而且因为入耳的形式附带了一定的隔音效果 其他特色：还送了两三副耳套 可以满足不同人群对于耳塞的大小
79	5	这款耳机的性价比真的是超高， 所以两种颜色我各选择了一副，黑色的看上去更有质感，之前买的100多的耳机坏了，这个买回来就用上了，感觉音效和之前的差不多，听音乐低音效果也特别好，戴上耳机之后基本听不到外面的声音，隔音效果也很棒，总之非常满意，如果用坏了，以后还买这一款，反正便宜，哈哈哈
80	5	不得不说京东物流在疫情期间还是很快！第二天就到了！拿到手上第一次感觉质感就非常棒不想二三十元的耳机！倒有点像大牌耳机质感！音质音效也不错立体声非常想，没啥噪音这点可以放心了！带耳朵上没发现和之前的耳机样耳朵疼很软，时间久了也不会痛！
81	5	第二次买了，之前给姐姐买的，用着感觉不错，自己也买了一条，音质挺好的，外观也好看，我比较喜欢入耳式的，带上比较舒服，隔音效果也好。type-c插口，免去了转换器的麻烦，用起来很方便，便宜实惠，携带方便，很好用。
82	5	做工质感：非常棒，不到30元的耳机，质量很好，很耐造。 音质音效：日常用一点问题都没有，全能，听音乐，看剧，打游戏，全能，最主要还有麦。 舒适度：舒适度适中，没有出现戴久了耳朵累的情况。 续航能力：这个不是蓝牙耳机，可以一直用到手机没电，哈哈 其他特色：便宜，这个价位太良心了 京东送货很快，相信京东的品质！
83	5	这几天为了买耳机，弄得很烦心，之前买了三个牌子的耳机具体什么牌子我就不说了，结果各种毛病都听不了，后来儿子推荐了买小米的耳机，果然，大品牌还是值得信赖的，我一次买了两个，这几天试听了一下都没有问题，质量棒棒的，音质也很好，还有高低音，这下听音乐，终于有满意的耳机了！
84	5	又买了一回,你们说这质量好吗,京东商城多年老铁，小米忠实粉丝,质量不要太好了,质清晰,性价比很高,质量极佳,音效极佳,手感舒服,声音清晰,做工精细,隔音效果强奈斯,便宜又好用大爱小米,而且要点赞京东商城物流真是快，昨天买今天到。
85	5	非常喜欢，这一款耳机，外观好看，其次，佩戴非常舒服，长时间佩戴耳朵也不感觉疼。连续使用一段再来评价。音质不错，通话清晰，这个价格，购买的耳机实惠，比其他杂牌的好多了，结实耐用。包装盒里还配有几个耳塞，非常的贴心。京东自营的有保障，送货速度快&hellip;&hellip;
86	5	做工质感：做工肯定无可挑剔，在这样的一个价位上，质感很舒服，不管是接线头还是耳机孔，手感和耳戴 音质音效：在这个价位是基本都能满足个人需求，音质音效都很好 舒适度：很舒服 其他特色：作为一个忠实的小米粉，小米主打性价比，所以这款耳机在自己的预算范围内，值得入手
87	5	对我来说耳机不是举足轻重的必需品，但对于日常使用绝对绰绰有余。小米的质量我愿意相信，这东西，小便宜还真贪不得。小米加油！超级满意！
88	5	做工质感：不错的，质量很好。 音质音效：可以了，没想到20多元的效果这么好。 舒适度：不错，不疼，还有赠送不同大小耳塞。 续航能力：线控耳机 其他特色：音质还算不错，看销量就知道了。
89	5	做工质感：不错的， 音质音效：可以的 舒适度：满好的 挺好用的，性价比挺高的，不比苹果原装耳机差，三十几块钱买的话还是很划算的，随便用用，要是坏了也不会心疼，总得来说值得大家入手。挺好用的，性价比挺高的，不比苹果原装耳机差，三十几块钱买的话还是很划算的，随便用用，要是坏了也不会心疼，总得来说值得大家入手。
90	5	做工质感：做工不错，上档次，表面摸起来很舒服，挺好的 音质音效：音质好的很，听着很舒服，佩戴也方便不容易掉 舒适度：很舒服，摸起来舒服，戴着也舒服 续航能力：续航很强，耳机充满可以听好几个小时，没电了放充电仓一会就充好了，非常方便 其他特色：外观好，质量好，价格618也有活动，总体感觉不错，满意的
